d0,d1,d2,d3,d4,d5,d6,t0,t1,t2,t3,t4,t5,t6,,,,,,,
0.00872828180240504,0.0207678879824016,0.01730749195508,0.0163127329417421,0.0209332749657278,0.0144005447439213,0.00123415208599909,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-03,2022-10-04,2022-10-05,,,,,,,
0.0125368420858649,0.00587151689978782,0.00515760168582347,0.00933175501108963,0.00576531049227924,0.000107255564444131,0.00157525965391869,2022-09-28,2022-09-29,2022-09-30,2022-10-03,2022-10-04,2022-10-05,2022-10-06,,,,,,,
0.00144796094923549,3.53511406956386E-05,0.000877213271678556,0.000336324683303246,0.00398363874774077,0.000217759590896094,0.0154871418601488,2022-09-29,2022-09-30,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,,,,,,,
5.16445290941192E-05,5.19808963872492E-05,1.98096031454043E-05,0.00684004160939367,0.00106913812123821,0.0112221436941127,0.0130112982005812,2022-09-30,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-10,,,,,,,
9.39663189001294E-05,4.5228262024466E-08,0.00614545970256586,0.000840408032672713,0.011953296201682,0.0138231353857918,0.0194150828449438,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-10,2022-10-11,,,,,,,
1.26978486605367E-05,0.00707469626740931,0.00121170751322097,0.0108835680875927,0.0127653172821738,0.0181181023108365,0.0199008481367855,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-10,2022-10-11,2022-10-12,,,,,,,
0.0068690186983531,0.00106979306315225,0.0113347670160238,0.0131848377432107,0.0185755040149616,0.0203952031379231,0.0203228112595752,2022-10-05,2022-10-06,2022-10-07,2022-10-10,2022-10-11,2022-10-12,2022-10-13,,,,,,,
1.65827259479556E-05,0.0241347242990741,0.0271083542756969,0.032112872695734,0.033175280925434,0.033535121894829,0.0144097016457181,2022-10-06,2022-10-07,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,,,,,,,
0.0245733167523667,0.0279048674601654,0.0329962615580826,0.0339481932317085,0.0342472125796576,0.0148927804693813,0.0250905786108433,2022-10-07,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-17,,,,,,,
0.0127728608722464,0.00798439979553223,0.00815100510612865,0.0108598026201889,0.00229689659681753,0.00671606772471023,0.000252056685212665,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-17,2022-10-18,,,,,,,
0.00253989753241513,0.000566889098990941,0.00134183802424559,0.000102828097624297,0.000828781566269754,0.00151802866662365,0.00222551906426816,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-17,2022-10-18,2022-10-19,,,,,,,
4.09980166296009E-05,4.83674341467122E-05,0.00162431193552948,8.34171464703104E-06,0.00392660162310676,0.00513133524600562,4.36003597314993E-06,2022-10-12,2022-10-13,2022-10-14,2022-10-17,2022-10-18,2022-10-19,2022-10-20,,,,,,,
2.24698580950644E-05,0.00194290094464122,9.01327666724683E-07,0.00435052371017264,0.00557287902120152,1.05494927993277E-06,0.000867242779577282,2022-10-13,2022-10-14,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,,,,,,,
0.00209019677663491,1.40363338232419E-05,0.00473363306105057,0.00594379096673947,1.06627121567726E-05,0.00100859015310562,0.00433010427514091,2022-10-14,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-24,,,,,,,
0.000145942573226421,0.00174831833282951,0.00246310595707655,0.000414548731214381,0.000102277608903023,0.00189008875986474,0.000899669296131833,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-24,2022-10-25,,,,,,,
0.00211538622920671,0.00322189531379991,0.000171601364854723,0.000267690062173642,0.00242059878496548,0.00128881832642946,0.00730034667526525,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-24,2022-10-25,2022-10-26,,,,,,,
0.00166943708995859,0.00161897376619891,0.000127099940300468,0.000645846652332693,0.000198812108465063,0.00396368000656366,0.0190111156027797,2022-10-19,2022-10-20,2022-10-21,2022-10-24,2022-10-25,2022-10-26,2022-10-27,,,,,,,
0.0029541707192493,0.00125139899159876,7.2852799348766E-07,4.97433759392152E-05,0.0018983900818057,0.0138963376966785,0.00505612493748231,2022-10-20,2022-10-21,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,,,,,,,
0.000276166292906055,0.0010815849464052,0.000654649958050868,0.00513605005494355,0.0206317765560016,0.00954037566793886,0.00762508946741036,2022-10-21,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-31,,,,,,,
0.00149139353220562,0.00125119658173389,0.00666357229056302,0.0231688267822392,0.011137441342953,0.00910650126775181,0.00288922038293994,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-31,2022-11-01,,,,,,,
0.000486387534920141,0.00346734239451507,0.0166510146746077,0.00732424097896001,0.00595129282737616,0.00121722448261601,0.00119282615287375,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-31,2022-11-01,2022-11-02,,,,,,,
0.00262959171800503,0.013466109594674,0.00523245639692505,0.00432132301284582,0.000596791738644199,0.000563873163855533,0.00022014443311491,2022-10-26,2022-10-27,2022-10-28,2022-10-31,2022-11-01,2022-11-02,2022-11-03,,,,,,,
0.00967836040786096,0.00177517742508826,0.00122075392232546,4.47428101324852E-06,3.6327401176095E-07,0.0015963369378369,0.00588372694642203,2022-10-27,2022-10-28,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,,,,,,,
6.84919396007899E-05,0.000528572451230502,0.00375287339215913,0.00266644684961648,0.0075309462883979,0.0156267881905023,0.00176819281136886,2022-10-28,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-07,,,,,,,
0.000667424510766068,0.00437338743358862,0.00320508218669602,0.00829464534126601,0.016627641292871,0.00212667394953314,8.05768252121197E-05,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-07,2022-11-08,,,,,,,
0.00327953093892585,0.00171648412015202,0.00571141756608995,0.0133574326648613,0.00114512547247614,0.000468220069024028,0.00028366526771606,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-07,2022-11-08,2022-11-09,,,,,,,
0.000475033917609835,0.00175962141861419,0.00660283333218104,1.80345605258481E-05,0.00238004320658547,0.00201129721608595,8.78119644767139E-05,2022-11-02,2022-11-03,2022-11-04,2022-11-07,2022-11-08,2022-11-09,2022-11-10,,,,,,,
0.00118838375442465,0.00468683519648039,7.76168635638896E-05,0.00360480125186768,0.00304373543258407,1.63674690156768E-06,0.00935932098309422,2022-11-03,2022-11-04,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,,,,,,,
0.00320735020090979,0.000844366177489064,0.00651116891481252,0.00532460827366776,0.000310013916759999,0.012903284378126,0.031372919678688,2022-11-04,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-14,,,,,,,
0.00235146968066147,0.0129863988533998,0.0114255151913767,0.002193690801505,0.0197136140288876,0.0419393819547622,0.0242881614112775,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-14,2022-11-15,,,,,,,
0.00946859938471789,0.00614501114250743,0.000315546005595024,0.0133025993457068,0.0330492923696966,0.017455729397625,0.0119299519610649,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-14,2022-11-15,2022-11-16,,,,,,,
0.00202299034413045,0.00155767051205657,0.00323435775135295,0.0172458189865665,0.00736060563417595,0.00377282199133333,0.0121378243895833,2022-11-09,2022-11-10,2022-11-11,2022-11-14,2022-11-15,2022-11-16,2022-11-17,,,,,,,
0.00301303389846908,0.000925772037817296,0.0108757096825229,0.00389826706032181,0.00159740400795272,0.00775034791899998,0.00340250704562095,2022-11-10,2022-11-11,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,,,,,,,
0.00242233515018597,0.0186361232138097,0.00909603844411322,0.0046808957815756,0.0130334993627912,0.0072732377484499,0.00450312038537959,2022-11-11,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-21,,,,,,,
0.0143226003185646,0.00442221144112409,0.00151335050054513,0.00786232933842257,0.00382867613006965,0.00184578079847597,3.20470426231623E-05,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-21,2022-11-22,,,,,,,
0.000654405972454697,0.000981157450041792,0.000282061328334748,7.28405211702921E-08,0.000199296490791312,0.00416681567207888,0.00260519656899305,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-21,2022-11-22,2022-11-23,,,,,,,
0.00160419586245553,3.21964967042732E-06,0.000244304565285347,0.000750996114447844,0.00589294771111781,0.00405055012402045,0.00030594699728681,2022-11-16,2022-11-17,2022-11-18,2022-11-21,2022-11-22,2022-11-23,2022-11-24,,,,,,,
0.000238319586287616,6.11618818311399E-05,1.15881723559141E-05,0.003136773790402,0.00198597212238383,4.79659524899034E-06,9.41883192808746E-05,2022-11-17,2022-11-18,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,,,,,,,
6.57874829812499E-06,0.000154675654812309,0.00425798764717911,0.00276263835621648,2.65847504579142E-05,0.000298717285659222,0.00149596389042017,2022-11-18,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-28,,,,,,,
0.000177154917992084,0.00445614205909806,0.00292660759077989,4.20550350099802E-05,0.000342456242151457,0.00159504168914282,0.00246514159152866,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-28,2022-11-29,,,,,,,
0.00387205250467559,0.00214474377662555,2.20342576540133E-06,0.000134859264107945,0.0011291744706341,0.00185879186028615,0.00270876760259853,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-28,2022-11-29,2022-11-30,,,,,,,
0.00063248957394535,0.00143420385052195,0.000656261403491953,1.99350347429572E-06,0.000183145212076852,0.000463260003925825,0.00037912640345894,2022-11-23,2022-11-24,2022-11-25,2022-11-28,2022-11-29,2022-11-30,2022-12-01,,,,,,,
0.00215562236553524,0.00162611891573761,0.000185943556289203,2.76624859907315E-07,9.16511291961797E-05,0.00101137848923827,0.00222551906426816,2022-11-24,2022-11-25,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,,,,,,,
0.000601249878172894,0.000183093590976569,0.000802742471023521,0.00113045669445455,9.41698092447041E-05,0.00059397605605227,0.00144187076534763,2022-11-25,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-05,,,,,,,
0.000478490591376612,0.00182184912068806,0.00233471251340234,9.08472452465503E-06,0.000160771669698079,0.000671100584440865,0.00144955811833825,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-05,2022-12-06,,,,,,,
0.00124227314154268,0.0012619807421288,0.000101815185416854,0.000576969768189883,0.00132009300068603,0.000746064762097376,0.000861494962919096,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-05,2022-12-06,2022-12-07,,,,,,,
0.00055442442317144,0.000942268485459863,0.00203579296089629,0.00297998856785853,0.000110971192043507,0.000144919003105315,1.50730929817655E-05,2022-11-30,2022-12-01,2022-12-02,2022-12-05,2022-12-06,2022-12-07,2022-12-08,,,,,,,
0.00149758731117799,0.00346728623844683,0.00471711273917208,2.73778368864441E-06,6.99518750479911E-07,5.89302092066646E-05,0.000680173260661832,2022-12-01,2022-12-02,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,,,,,,,
0.00209141777509103,0.00212122398443171,0.000462911121076104,0.000436162918958871,0.000115599574201042,4.99116722494364E-05,0.000610663613770157,2022-12-02,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-12,,,,,,,
0.000931642744262717,0.00232835774022533,0.00233158009359613,0.00118874541749392,0.000217618882970783,0.00223015544383998,0.00209464641579871,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-12,2022-12-13,,,,,,,
0.00343523949049995,0.00437263065032312,0.00278463711674704,0.000936218435526826,0.00381929931450031,0.00369746099772783,0.00130444324190648,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-12,2022-12-13,2022-12-14,,,,,,,
0.00213949124577084,0.000343745778991433,2.01591901713982E-05,0.000986781488791166,0.00107973526633032,5.30034922121558E-05,0.000319693074061433,2022-12-07,2022-12-08,2022-12-09,2022-12-12,2022-12-13,2022-12-14,2022-12-15,,,,,,,
8.19363981463539E-06,0.000991400389466435,1.41043019539211E-05,7.95698381352849E-05,0.000216972212228939,0.00164753262856721,1.13985174721165E-06,2022-12-08,2022-12-09,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,,,,,,,
0.00105344872486057,4.34610774391331E-06,5.19602710937761E-05,0.000262813046902011,0.00175994146979974,6.11748168921622E-06,0.000746429490391165,2022-12-09,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-19,,,,,,,
0.000171339115922819,0.000684408063534647,1.0329040378565E-05,0.000631650402510786,0.000168814382050186,0.00187337557235878,0.00122842971200043,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-19,2022-12-20,,,,,,,
0.000471983348916183,1.96148321265355E-05,0.00108686050316464,3.8538555827472E-05,0.00137208488104079,0.000818463379118839,0.000240843773099186,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-19,2022-12-20,2022-12-21,,,,,,,
0.000138976867901874,0.00208370531709079,4.61062882095575E-05,0.000664840053104854,0.00033325355980196,2.33876935453736E-05,0.000135668944722056,2022-12-14,2022-12-15,2022-12-16,2022-12-19,2022-12-20,2022-12-21,2022-12-22,,,,,,,
0.00173502515190194,8.20818968350068E-09,0.00107838819167227,0.000593673940784356,0.000109309775325528,0.000304364350313335,0.000106831288576359,2022-12-15,2022-12-16,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,,,,,,,
0.000201524117301233,0.00326605509167166,0.00243083823283996,0.00102815875493434,0.00139311296720734,0.000951688984059729,0.000803823641945201,2022-12-16,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-26,,,,,,,
0.00274012774843868,0.00168275091346004,0.000555435377691538,0.000897639489267021,0.000579561212589397,0.000456266574474284,0.000743514159694314,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-26,2022-12-27,,,,,,,
0.000543831637514813,4.83342773804907E-05,1.78770642378367E-06,9.24640721677861E-06,1.28443971334491E-05,2.33850391850865E-06,0.00202839860344284,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-26,2022-12-27,2022-12-28,,,,,,,
0.000220215188392103,0.000222955030949379,0.000288277635490886,0.000245125092078524,9.16602593861171E-05,0.00112770081273084,0.0034785265015671,2022-12-21,2022-12-22,2022-12-23,2022-12-26,2022-12-27,2022-12-28,2022-12-29,,,,,,,
9.82291169293603E-05,6.93072890953772E-05,4.59962686818471E-05,3.55658471562492E-06,0.00165256870081976,0.00439251791272,0.0022785141084114,2022-12-22,2022-12-23,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,,,,,,,
2.47348225457245E-05,1.00462875707308E-06,1.63428203450167E-05,0.00209669833202497,0.00504142035788391,0.00276795425543241,0.00137915911273012,2022-12-23,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2023-01-02,,,,,,,
4.61062882095575E-07,4.82017640024424E-05,0.00237799651790738,0.00541433609419073,0.00302330288855046,0.00156705671633972,0.00339939254649835,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2023-01-02,2023-01-03,,,,,,,
4.50696099960624E-05,0.00233955346834591,0.00535464359927573,0.00298472794588633,0.00154152779055039,0.00336052634884254,0.015438283373669,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2023-01-02,2023-01-03,2023-01-04,,,,,,,
0.00212535476839548,0.00479749270402863,0.0025621510324072,0.00128034153021872,0.0029994909564266,0.0146281487868691,0.0099298186987653,2022-12-28,2022-12-29,2022-12-30,2023-01-02,2023-01-03,2023-01-04,2023-01-05,,,,,,,
0.00288337953884366,0.000564552747391645,6.7673568992177E-05,0.000953926242800662,0.00979552023636643,0.00592468997729156,0.0175379777792841,2022-12-29,2022-12-30,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,,,,,,,
3.16648768148298E-05,0.000531294727124987,1.41313853418978E-06,0.00506745594611857,0.0026430575089762,0.0112473135459368,0.00505578588126809,2022-12-30,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-09,,,,,,,
0.000622527664972949,1.9954182789661E-05,0.00460007963033604,0.00235207091100165,0.0106861847782511,0.00467026646310842,0.00195270776748657,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-09,2023-01-10,,,,,,,
1.57128781665961E-05,0.00678415625679918,0.00402183150276869,0.0135268238138906,0.00643788549132296,0.00318858229570651,0.00340901872641552,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-09,2023-01-10,2023-01-11,,,,,,,
0.00656530247056253,0.00373414311616216,0.0129809654865767,0.00611223591681664,0.00297853105530521,0.00318481379531477,0.0026248990309341,2023-01-04,2023-01-05,2023-01-06,2023-01-09,2023-01-10,2023-01-11,2023-01-12,,,,,,,
0.00113874451949414,0.00445238679844806,0.000885480409351658,0.000159083220069078,0.000317650148872417,0.000129682558508648,8.16332212707493E-05,2023-01-05,2023-01-06,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,,,,,,,
0.00306091184847901,0.000101978840575612,5.69197445656755E-05,1.30640728457365E-07,2.1836967789568E-05,0.000655748455983485,9.16538760975527E-06,2023-01-06,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-16,,,,,,,
7.40624964237213E-05,0.00158310453207378,0.00106891985183211,0.00110882135436441,0.00269696740815561,0.000911838680849542,0.000888093156618197,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-16,2023-01-17,,,,,,,
0.00135995975233527,0.000766019604498069,0.000792722429650894,0.00225413410225883,0.000681193392892965,0.000653966912977921,6.49863150101737E-05,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-16,2023-01-17,2023-01-18,,,,,,,
0.000231160180419465,4.42030907379376E-05,0.000645992077807023,4.86996270865348E-05,6.37011553408229E-05,0.000687255233970063,0.00329188537216396,2023-01-11,2023-01-12,2023-01-13,2023-01-16,2023-01-17,2023-01-18,2023-01-19,,,,,,,
2.27621421799995E-06,0.000273888838137282,4.50459106104972E-06,8.29481905384455E-09,0.0011207300415208,0.00420797769038472,0.00278046170228663,2023-01-12,2023-01-13,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,,,,,,,
0.00025727673437359,9.01300518307835E-06,6.58656972518656E-07,0.00117373363173101,0.00430197305854563,0.00285946326789599,0.00151030985784928,2023-01-13,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-23,,,,,,,
7.08320158082643E-05,0.00010315716281184,0.00192319406801289,0.00546279352511192,0.00373711582346914,0.00218690665496979,0.00331271067261696,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-23,2023-01-24,,,,,,,
5.35324797965586E-05,0.00151728561854725,0.00474407145611622,0.00322249079567882,0.00182730778055884,0.00285268472453026,0.0032107537263073,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-23,2023-01-24,2023-01-25,,,,,,,
0.0013312042610778,0.00417550022484647,0.00274517211460079,0.00151750851387078,0.00249206220382803,0.00281557182483994,0.00235827268716093,2023-01-18,2023-01-19,2023-01-20,2023-01-23,2023-01-24,2023-01-25,2023-01-26,,,,,,,
0.00273728297565867,0.000970908266936021,0.000294381680760125,0.000962280188332443,0.00127223284016509,0.000937210826123192,0.00245672047549306,2023-01-19,2023-01-20,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,,,,,,,
0.000182784017169979,0.000176609523805382,4.93755578645505E-08,7.37673290132079E-05,3.24477960020886E-05,0.000568843534892949,0.00151401836797049,2023-01-20,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-30,,,,,,,
0.000318619721838331,6.54792756904499E-05,2.64717755271704E-07,1.69459326571086E-06,0.000303167604442933,0.00104110378947553,0.00258760543169956,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-30,2023-01-31,,,,,,,
4.28666771767894E-06,0.000118987230962375,8.7731552639525E-05,0.000710830038087806,0.00166278056349256,0.00355845718354431,0.00384645869075939,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-30,2023-01-31,2023-02-01,,,,,,,
0.000134715328613311,0.000111766267082203,0.00077836900368311,0.00175146994683928,0.00367725023897947,0.00397401381997042,5.04836498294026E-06,2023-01-25,2023-01-26,2023-01-27,2023-01-30,2023-01-31,2023-02-01,2023-02-02,,,,,,,
4.43363423983101E-05,0.000446984414338658,0.00121892197148554,0.00298368600147114,0.00330629167569896,1.20338938813802E-05,0.000952895599994008,2023-01-26,2023-01-27,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,,,,,,,
0.000357116769237109,0.000963286293199417,0.0025647101292634,0.00292119293794713,4.41777322066628E-05,0.000761196952225873,0.0120617695947658,2023-01-27,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-06,,,,,,,
0.000608544441092818,0.00157177929600039,0.00182800088077784,0.000270302153012381,0.000345037739180043,0.0101049683892143,0.0265833380544791,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-06,2023-02-07,,,,,,,
0.0009818446344525,0.000806692263722653,0.000971978334746382,3.35986296704505E-05,0.00787865829101975,0.0227727906976725,0.0272519019747506,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-06,2023-02-07,2023-02-08,,,,,,,
0.000318398461104152,0.00244114641100168,0.000166862287187541,0.00526126256227144,0.0184886503884627,0.0224011460343263,0.0231192080682376,2023-02-01,2023-02-02,2023-02-03,2023-02-06,2023-02-07,2023-02-08,2023-02-09,,,,,,,
0.00307152630034579,0.000542920184898321,0.00382873514013227,0.0160609675222076,0.0199278988950482,0.0205272538451027,0.0247928175995185,2023-02-02,2023-02-03,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,,,,,,,
2.13759485632181E-05,0.00886064382234508,0.0255545002155486,0.0288672860269799,0.0288068794091032,0.0341347064297679,0.053846732990678,2023-02-03,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-13,,,,,,,
0.00915625899529005,0.0264220285137071,0.0298147253934076,0.0296274608047042,0.0349560853067032,0.0549104085223462,0.0565931291939705,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-13,2023-02-14,,,,,,,
0.0169881685906148,0.0136924832995646,0.0132197932600775,0.018878277165868,0.0356061455422605,0.0364045305323089,0.0342754563191647,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-13,2023-02-14,2023-02-15,,,,,,,
0.00534627261004061,0.0015365144520274,0.00356204211493605,0.0147282071566224,0.016602809701908,0.0146921191126239,0.0195100772837122,2023-02-08,2023-02-09,2023-02-10,2023-02-13,2023-02-14,2023-02-15,2023-02-16,,,,,,,
0.000211209336157481,0.000293940053097685,0.00604694838352771,0.00830020504599816,0.0074829389959632,0.010786383887762,0.0166973177556429,2023-02-09,2023-02-10,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,,,,,,,
0.000149687585690117,0.00480211768467598,0.00679460747255689,0.00623979401120778,0.00939931300331409,0.0149053524401097,0.0127473294307947,2023-02-10,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-20,,,,,,,
0.00424592351555475,0.00566969176816201,0.00513810064717291,0.00821147328770167,0.0135168431281727,0.011425617130044,0.00930275791324675,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-20,2023-02-21,,,,,,,
0.00283656078158856,0.00113472532029846,0.00266979659500066,0.0068110470638203,0.0057545984745957,0.00415039522431471,0.00813216000187822,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-20,2023-02-21,2023-02-22,,,,,,,
0.000245244556026591,0.000424746495127693,0.00257031562887278,0.00233277753522998,0.00152699669797585,0.00409882470557932,0.00837806190611445,2023-02-15,2023-02-16,2023-02-17,2023-02-20,2023-02-21,2023-02-22,2023-02-23,,,,,,,
0.000234258915043029,0.00172740652578796,0.00151594859039506,0.000959146882678397,0.00319995511381421,0.00702896780444462,0.00572829507655115,2023-02-16,2023-02-17,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,,,,,,,
0.00132328271865845,0.000900155646377243,0.000475865705084289,0.00236592042006123,0.00585968454197428,0.0046459233853966,0.00815677486025379,2023-02-17,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-27,,,,,,,
0.000312537764557419,3.41759914590511E-07,0.000722804980796354,0.00333068395798364,0.00258450159549284,0.00524716045765672,0.00260651100325058,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-27,2023-02-28,,,,,,,
2.92237857593136E-05,0.000274457317800625,0.00222205618433691,0.00173748891393188,0.00409839732333239,0.00179492071788453,0.00354646365394728,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-27,2023-02-28,2023-03-01,,,,,,,
0.000338531980560219,0.00252952659707262,0.00201763214136008,0.00446493173149065,0.00201986029060216,0.00387015375622468,6.61549074720824E-06,2023-02-22,2023-02-23,2023-02-24,2023-02-27,2023-02-28,2023-03-01,2023-03-02,,,,,,,
0.0019413038901348,0.00116808806183144,0.00311475327271182,0.00125376164965025,0.00285599654148427,0.000135058686282719,0.0027239771306995,2023-02-23,2023-02-24,2023-02-27,2023-02-28,2023-03-01,2023-03-02,2023-03-03,,,,,,,
0.000370595986169064,0.000905772471014643,8.20387015210305E-05,0.000937970067752758,0.00106297281399748,0.00093272008234635,0.00140159753959779,2023-02-24,2023-02-27,2023-02-28,2023-03-01,2023-03-02,2023-03-03,2023-03-06,,,,,,,
0.000555705121087158,4.74036733066509E-06,0.000365363893251924,0.00181221461753012,0.000456939060541117,0.000782952102099443,1.13748976673378E-05,2023-02-27,2023-02-28,2023-03-01,2023-03-02,2023-03-03,2023-03-06,2023-03-07,,,,,,,
0.000103370367469306,2.86645408777986E-05,0.00321151031039335,8.40899158447428E-05,0.000280829393886961,0.000223653334842311,0.00244062812839729,2023-02-28,2023-03-01,2023-03-02,2023-03-03,2023-03-06,2023-03-07,2023-03-08,,,,,,,
7.7440523682526E-05,0.00257403989985505,0.000232656053412938,0.00048510539727431,0.000102248676739691,0.00295946019127769,0.00284759337318974,2023-03-01,2023-03-02,2023-03-03,2023-03-06,2023-03-07,2023-03-08,2023-03-09,,,,,,,
0.00288553074119591,0.000102316191487262,0.000280845375755234,0.000215289774359917,0.00252066095072223,0.00240434479201213,0.00224133855795117,2023-03-02,2023-03-03,2023-03-06,2023-03-07,2023-03-08,2023-03-09,2023-03-10,,,,,,,
0.000801608024630696,0.00231516938788445,0.000305846919218311,0.00609539719357599,0.00557537106965356,0.00544546754463227,0.00154227675034235,2023-03-03,2023-03-06,2023-03-07,2023-03-08,2023-03-09,2023-03-10,2023-03-13,,,,,,,
0.0014846245960598,9.30533360588015E-07,0.00373600820603315,0.00359759027764994,0.00363377483245131,0.000641491500573466,0.000188422602377614,2023-03-06,2023-03-07,2023-03-08,2023-03-09,2023-03-10,2023-03-13,2023-03-14,,,,,,,
